actual_rul,lightgbm_pred,svm_pred,lstm_pred
77,55.21739199925102,49.140844433515106,107.14387
55,59.96977437046502,62.012029203821164,107.08365
131,126.23881360959756,125.62187096242285,107.08457
127,154.70617246594634,146.19577034794494,107.13203
215,174.89543063790347,167.29242749539844,107.12822
52,67.02212460583081,60.52185446402159,107.136314
26,31.002850478371606,29.645322580832094,107.10583
57,67.40159585804089,63.77180306489176,107.09098
46,55.84924045638304,55.67273364616058,107.07543
63,56.02437747912022,56.77582088128143,107.10737
180,182.5794529436617,173.03903526086867,107.10072
47,63.03481731991441,58.00540856310157,107.128624
168,178.75577805624377,176.02160409998874,107.07168
16,15.550295183658557,10.1867080243251,107.12439
29,29.67069869370457,31.969873852878003,107.04995
222,207.88853980884574,178.18949806223418,107.07865
42,44.20655633980946,40.07547654307561,107.139854
35,27.61779708195354,36.82521721175745,107.10325
33,31.907296450395123,27.8331917140479,107.06912
183,180.47071925529056,173.34121042384356,107.08747
65,61.759081785959566,66.93063961388752,107.120995
143,141.3459856170419,129.98291725961155,107.11152
9,10.466850915787724,10.509652632843391,107.13664
140,158.04975855471463,135.1493547255932,107.04247
50,47.653959480249675,45.663016381964766,107.14692
162,165.69047778722327,146.58426448057926,107.10052
67,77.79761840555453,67.32420471286257,107.12194
158,171.17228419582372,174.5285455439593,107.09185
114,89.55862444343424,79.86962289018494,107.144035
149,118.9088066925228,120.0480161937289,107.07263
60,62.59284754771482,61.68474649568641,107.104515
140,147.92150137543788,140.45165237977437,107.08187
174,215.70623333812784,184.35701911677137,107.14088
196,184.71348293952113,169.30712673865227,107.10501
17,16.636861481515112,10.174933850932867,107.100395
160,170.29061974668724,149.12366097663914,107.05828
241,208.70953785714227,191.6852924370873,107.12377
19,21.91966608410927,16.413877474778566,107.13032
23,23.081648752106013,20.3293217458573,107.08506
4,5.648899306935991,4.1685424879410675,107.06631
61,96.26255154152669,96.5278039907929,107.04136
81,103.94116472693264,88.32859789317178,107.10071
38,35.99709992072893,36.32075870766245,107.14406
121,126.98517898506323,137.10065060435477,107.073616
192,174.39704680060933,163.83487224016966,107.145226
75,73.63024837204718,68.91898501651406,107.13891
40,44.105514390174385,43.0988384049657,107.104805
146,113.28799058322674,131.6317520904472,107.08628
176,155.6046714011276,137.05817806290142,107.09156
91,100.14118123068552,102.75554931530525,107.08457
119,101.09859374676606,103.42196803010124,107.08657
3,4.234251307313718,8.825894067678853,107.12392
8,8.436243527381775,4.1160943274580575,107.035835
162,150.9959793810369,140.0684439348331,107.07261
236,223.54182984778032,213.90653614774686,107.095314
40,43.6323119994484,45.87213129725653,107.09542
52,62.93148858060925,62.986212432962084,107.076744
67,88.89335387324354,80.86302797857867,107.11368
135,125.58811320692926,126.19838040056098,107.09827
140,129.67656555000033,110.75421148435085,107.09977
180,145.9733828894037,133.0003877033135,107.12166
30,36.620482841838715,38.019898107952045,107.09953
165,143.92872978574627,129.56065870553806,107.072655
115,105.04593740712326,108.93227877402268,107.13879
60,56.109656035410765,59.27894664433306,107.08051
23,33.659890751988826,32.138665599796184,107.102745
8,6.572194823942496,9.379306348308774,107.08365
179,178.93621427740064,165.4592735668388,107.059296
159,165.08346836002272,167.75822649295947,107.14451
56,49.98648592073875,44.12338071844018,107.125374
25,39.05618904311592,38.20735465483361,107.08213
94,102.62437295915579,93.2780906641313,107.08074
167,180.55348764850487,180.53654740246665,107.1287
115,139.7777133467054,135.0925722018901,107.13164
27,27.44716281900727,25.023433440198787,107.09834
182,175.07470286575702,170.82052984477625,107.073906
150,180.79305845057092,175.6321284185903,107.16388
32,35.8313958052602,36.99325365420343,107.09641
92,84.05620588387178,78.48812817948765,107.07273
13,10.952440756059962,13.637003259135682,107.082344
82,68.56397659229148,61.8856031544591,107.06187
101,96.93978491382343,102.19171468760325,107.11657
89,91.10530263402572,94.64114110971062,107.13983
39,42.28585574524765,47.31367100106547,107.08196
109,113.44471087492997,113.48017942514329,107.0929
189,182.31256390282155,155.00367251566564,107.139824
55,77.08320777674486,75.96933486938933,107.08074
188,238.1902051090198,225.02315551549015,107.0978
254,201.43657076086552,186.55237604304347,107.128654
62,60.977525767726895,60.86560415754099,107.151306
3,3.543606501140835,2.6924542547168073,107.10781
73,89.70424278857911,84.54705507905388,107.04517
67,67.88129264503694,73.1983306102757,107.120834
174,154.27360827469724,158.42701926306367,107.084724
153,143.2559584679709,141.28322278452492,107.134315
140,146.75211539050184,132.11751942362184,107.1076
111,165.4814654267503,157.1104286530913,107.15098
148,145.4781883328943,133.79398326300424,107.13322
53,60.30476311154972,47.98173933388283,107.127815
152,159.51042917953225,161.9319214204993,107.0824
166,203.5920280888034,181.8529417567949,107.13984
132,131.17897990077242,145.5978477410706,107.0985
19,20.862385352968833,14.89927489501514,107.15289
103,102.2288040254919,118.0694625185395,107.05661
192,204.24460685158564,186.63956063600523,107.147354
43,42.15550355203776,35.17971199208958,107.12869
67,42.27606384281664,41.4356444685788,107.074
250,202.0904133528428,155.5856982094025,107.078705
91,90.73039564663608,93.62327774381833,107.10217
133,170.73139860810136,143.22483445288893,107.107925
76,84.16646801679616,78.67105549169989,107.13206
99,165.2795567972583,126.1002016494317,107.12831
132,141.89226506660967,126.13166966357892,107.09081
106,99.09638642123697,102.1515206843616,107.10661
120,141.01547946076957,126.14753215129261,107.135925
32,23.609453151662837,27.55548517600173,107.13398
157,156.7190499974736,153.49572106315233,107.072914
64,75.37417763185302,64.55152480399016,107.12798
122,178.5733011709068,165.65591794858676,107.09489
140,156.94418168961417,165.57810635215168,107.10012
54,63.201249963031096,59.71345426998043,107.125824
99,93.58304677230325,99.66141842419302,107.0989
82,100.83855878669583,89.61396735704375,107.109344
128,147.78417962378902,152.8638322907334,107.09497
90,102.98504916678051,91.10232152719401,107.15111
67,57.34599109543935,58.30147174103245,107.095726
143,140.19406300195274,137.231245096502,107.1149
220,209.18259509609663,183.72144828734884,107.13645
149,178.97294348973395,175.0532104670157,107.1448
65,77.31673967010926,74.02993185276642,107.112175
133,140.7660107218675,152.23369609133528,107.12847
158,127.53525432055537,133.69589380355794,107.09176
224,152.85184301056867,141.7700811542175,107.1022
236,205.0558651022562,181.31263289559018,107.13657
121,123.88895451101774,134.73484212061987,107.119835
118,129.06382137499713,127.58145920020075,107.13735
91,97.27333487055608,94.3316365323231,107.13255
192,199.4482649948564,180.85522236452007,107.11216
93,106.31870915927084,113.97778668320868,107.124756
75,67.38711347985259,64.21321334501626,107.11073
50,50.46258464537648,51.31502821111882,107.1036
178,177.95057753636397,175.76582385525936,107.08447
97,93.20965964896192,94.7177026018704,107.14923
109,86.5108123914036,83.96391201334521,107.11618
107,98.92785152651723,90.07891043951389,107.10372
216,176.31029900516143,174.69073363276914,107.127335
1,1.7201057254515268,-0.023186522218324512,107.11663
0,2.963098442815581,6.823821210926177,107.04261
221,196.2067655268258,186.01777355546403,107.03829
102,121.13773081790762,124.61635130854602,107.099884
140,189.13712005880984,159.6524967034879,107.08703
273,226.86689339937374,173.79906882828885,107.10231
97,114.39119016796194,117.98382302501372,107.087875
8,6.44874325580224,9.368931845948566,107.088005
5,4.731114168558894,7.160904594837483,107.04456
113,108.8079241374323,114.05001772341242,107.05372
19,23.190044640293788,30.106819331853885,107.1348
128,117.16978566075134,106.27738852163776,107.08819
53,57.61399474955146,55.65452926588481,107.07649
53,75.80597628288817,73.09363812222307,107.09615
23,21.47726265396958,26.599636744878175,107.10738
51,54.341861393010994,55.858169939765105,107.06307
214,208.48785315798273,182.0339559073231,107.11056
147,137.67500381365002,131.8618956565673,107.08939
54,61.23588876980363,50.496867305847616,107.131615
111,124.26157352000874,118.87891320709707,107.092125
107,137.31252996480384,124.1357805333933,107.09788
53,71.08213683147203,57.05584636271111,107.1347
142,182.2512848899428,163.59098910146002,107.0893
51,78.42856379450284,60.27697834361325,107.11627
168,180.4422384013339,172.3205817167277,107.079185
40,53.04684870670961,61.17972345282595,107.13448
86,91.01376378867838,98.11264954642007,107.0993
21,28.801338246526946,29.365346224005094,107.13998
95,96.43191857196436,89.52457359199903,107.08259
141,167.88922607351583,166.72189036129902,107.08937
16,15.96480305369576,23.40068986249181,107.14069
147,139.0136059993362,122.40313065337747,107.06954
25,18.624201548351575,27.235868255030944,107.08898
78,90.64575215738654,88.9222559637592,107.052895
27,33.15084832357592,29.224474253342215,107.12539
125,142.50102149940778,144.12978948951258,107.08213
110,111.40977430158489,116.96246085163645,107.09202
105,124.7854164229987,143.00664141001278,107.129814
46,69.05964938771004,73.9161980640303,107.13213
99,108.17641873188914,108.00972083852466,107.07821
86,110.4020627121341,105.23679304012654,107.13076
58,72.06432876866526,57.79719682306298,107.12731
152,156.81384358592788,122.02226563093092,107.09078
45,62.12153538350542,47.62549539330307,107.079285
160,164.25818630613358,192.2235874064156,107.07981
176,195.8151072507924,190.62401016272338,107.14863
177,175.09264942911764,183.26234311993358,107.12884
186,165.4873292975593,152.19793543711208,107.09499
35,35.645668542286366,34.04294446323668,107.12701
137,136.10527216611726,135.05295684609717,107.06704
95,117.95993061335292,134.49971734114433,107.13842
176,180.2562510967178,143.98866636730298,107.13047
173,192.71075167662,192.45831597117822,107.14518
104,87.56825750391862,101.67064775753212,107.13981
93,110.7369124096985,88.35912023900026,107.07784
186,203.7183047648514,182.97164402285873,107.08123
92,94.08914314316027,92.59910703818136,107.1153
27,30.722231023100754,27.287565845758024,107.088615
213,190.67467278864157,193.30038352859327,107.069
119,129.54097214391584,126.70612785573732,107.13059
160,173.65797537945957,174.5469099761082,107.136925
138,145.51996680649032,129.05732860965009,107.16426
95,93.2297198336318,92.65928488109506,107.13065
130,134.9216513146467,155.7879461632374,107.11443
33,38.227604233905424,32.87157817630786,107.09257
27,17.85905643085971,22.97516029502374,107.08692
163,148.84531799578028,151.14856171683812,107.061615
197,189.94647646439128,163.60576243538557,107.1101
40,47.73934306436008,53.87215523248763,107.10577
70,65.71182662427869,69.36304132101714,107.07917
217,203.5621798787111,181.18257044537006,107.118034
155,154.7150957059299,135.55088552187536,107.143684
70,75.09633199355955,71.6195522030321,107.1356
146,129.0700240722737,135.58295449029123,107.10226
95,105.36101844225225,103.33306251254004,107.128555
11,13.450208823028428,13.680080694860152,107.136894
74,72.33119584636687,66.23086201628743,107.07542
71,68.87367396228109,90.00133350902279,107.116905
30,23.416010776809998,23.118537905848257,107.11651
214,198.71826857355293,166.2607261412262,107.05639
136,145.72783616474553,139.4194460864547,107.13774
168,156.47647673148296,165.99045711886004,107.10324
203,215.5497012825352,211.36838248889256,107.134605
49,54.83671883258147,45.307281939317726,107.13564
121,113.556787233766,115.81063589749854,107.08883
63,73.00629210197923,75.66866953586162,107.13763
11,12.366123404006414,4.400800416733155,107.07844
169,187.32507690677167,175.11131853706036,107.0745
54,45.24401242308116,42.131988371463706,107.1152
204,191.77351798176795,184.6513284139494,107.087685
139,198.84652709006917,184.6776570218505,107.10807
155,149.86208394860694,139.4974952026538,107.09962
191,199.49219888093694,192.41002658512846,107.0895
185,115.17268929388186,118.42307456064962,107.09935
69,61.672656124480106,50.51821229042308,107.094765
234,184.90988819288387,162.28591431177045,107.08146
198,194.15834699904735,166.9537779202572,107.10787
15,18.548283528582502,13.235891069892993,107.1365
6,6.6965611283487725,10.858856133657447,107.073044
306,212.72302518576691,196.211714806842,107.056175
14,14.823090207221535,15.407359219227025,107.13734
190,166.0098009593079,176.0992483322803,107.05676
163,199.27627775057366,196.0788879016494,107.100075
81,89.40175418199755,88.56740832696119,107.15273
63,73.64377280367727,72.77728880671334,107.118675
130,173.34455755326576,150.37338978603177,107.11397
141,171.58027796660218,149.92151789991155,107.123985
238,219.8572425393992,178.46058428599176,107.10003
85,73.35243903351494,59.282507184005716,107.144264
56,67.17981152922788,59.18174295284558,107.076836
87,96.49585806402214,93.02371950417766,107.11343
62,68.20276385610276,74.65750004057669,107.123375
109,130.25105842716658,129.4738754394088,107.11432
3,2.559380701993282,-4.475552385050108,107.083565
137,168.2528322295055,185.65082619256208,107.03345
92,128.23149404771044,100.45886423567553,107.15453
125,128.18879691911152,129.34974229240441,107.0848
72,69.61336686100952,66.40543255311655,107.149475
173,187.6297750566668,197.93890976536824,107.11681
150,138.3038922343803,161.4435820553517,107.15825
132,123.57695428897944,123.97057513575812,107.092125
59,52.839315006308226,48.99902609739715,107.14001
25,27.13128786336458,25.968692800010594,107.08253
132,137.55755335026134,151.10838313859708,107.07522
120,122.57019635269351,129.7702038267148,107.13591
38,46.78529205596259,52.35230667225972,107.13312
94,98.44689460826757,98.91064087827598,107.07807
110,116.27404135854832,123.24423315092277,107.11783
43,57.81932832859015,43.977081632147474,107.14123
145,96.51498378533019,85.72991030300341,107.097664
65,90.03902859780361,84.71289047225888,107.076065
31,25.221038701303303,26.565712004512008,107.10357
157,175.69686447004395,161.64107791022673,107.06575
89,85.4006929583012,84.81151636868205,107.103096
135,119.26231691990459,113.95048687127148,107.1358
127,123.06988654456043,125.28611296864814,107.14066
31,38.74743738799402,37.30321164271835,107.13714
112,110.249730708388,110.98564980612147,107.08317
