actual_rul,lightgbm_pred,svm_pred,lstm_pred
77,59.133637643359265,49.47405607149803,107.2469
55,61.38874320889602,62.962186560830744,107.246185
131,112.3947576036663,115.29894623784685,107.24626
127,134.59062604533852,141.831323360839,107.24635
215,177.97926016786795,158.6664090708469,107.2472
52,58.81878708457749,55.451750156790865,107.24649
26,29.75062727669693,28.322498700349634,107.2466
57,71.89790991818623,66.24630204978305,107.24652
46,59.92198707080875,55.643644377513205,107.24582
63,52.93485253433785,47.507032028843014,107.2464
180,166.62073077706216,175.09770711898753,107.24666
47,70.45439484889094,61.569241787287766,107.24639
168,162.67043595727824,165.8631392379521,107.2463
16,16.193714768147462,15.422624213358752,107.246185
29,29.457531128887073,32.47880410732379,107.24579
222,229.10238760616616,190.24929423581727,107.245804
42,48.47922059570222,44.053814785638934,107.24753
35,30.595655727159798,37.96673543739864,107.246895
33,32.356482383281794,32.60346341340142,107.24565
183,152.81360950512314,157.26757814895234,107.246284
65,70.66630155423388,62.50772368248405,107.24634
143,145.67535336148416,139.21885966611543,107.24628
9,13.374898213098074,12.149563939072706,107.24689
140,143.22257962003212,134.21220920022023,107.245316
50,45.81806581036986,41.190204100533435,107.24652
162,161.25335153214672,164.0150967734866,107.2464
67,69.81079193970275,64.55736870113873,107.24614
158,180.92297376317404,166.03920365451785,107.2463
114,99.66209748277771,92.70661144275724,107.24661
149,108.50299140516634,106.42427446017459,107.24654
60,75.25979436707979,58.984353003987515,107.2462
140,166.27075422908612,151.00609418299393,107.246216
174,197.577795888446,182.5650147610584,107.24727
196,201.66499464562128,187.41828744961742,107.247055
17,16.300212246246733,8.152752908528129,107.2475
160,143.371320405794,143.89399804021184,107.24544
241,189.93491032823368,175.4426591060041,107.24634
19,19.124520904205358,16.842596232421158,107.2462
23,23.216107278426016,25.706236088757457,107.245285
4,5.782134329635318,8.18260766036552,107.24569
61,86.85031285696083,94.62834034480562,107.2455
81,96.4369390287832,80.4200297675473,107.24617
38,29.35495137631436,35.85828956848651,107.24673
121,138.61737835912058,134.42970168598507,107.24544
192,154.22501933993598,156.29137761601407,107.246704
75,73.03798589300884,69.92786851607816,107.24754
40,49.04871797867506,45.679446611437186,107.24587
146,138.6421915807784,145.81832338126287,107.24611
176,156.10070510092297,136.42641251207084,107.24725
91,111.16765211031154,117.71762402899628,107.24725
119,96.35587033102226,88.16951487477873,107.24704
3,2.358940041633029,9.024853304119574,107.24701
8,6.1321565477584405,1.4783613653351608,107.24632
162,170.7456196022519,153.24858739591375,107.24501
236,202.52912033594106,200.3281559539529,107.246185
40,42.69024049519017,44.659747786529245,107.24764
52,63.26406612108399,59.37238632350136,107.24592
67,95.1026248513046,92.02645460006882,107.24634
135,122.63360152463848,126.76375179630844,107.24675
140,110.02831350685267,106.27105741429662,107.24617
180,145.30995058112126,118.64963103463421,107.246155
30,36.90708791414595,41.481004534797165,107.24664
165,135.39408505047632,132.23069836472254,107.2457
115,100.16797950376261,105.48124387721941,107.247246
60,48.78422329472138,46.10179128572408,107.24655
23,25.2656810096109,26.622377329554944,107.24705
8,6.91387118462862,5.90387930960577,107.24525
179,172.03739175209623,153.06075124521573,107.24507
159,169.50649917162204,158.76654299658566,107.24745
56,58.81250452983857,46.47439466898119,107.245834
25,37.300148759327875,40.76932800027186,107.24635
94,89.8130514970175,90.02079601730813,107.245926
167,165.89507454282486,172.1188943453734,107.246475
115,132.00830920152328,144.28643740557698,107.24669
27,29.531406976381966,28.54355807213917,107.24634
182,184.10442617573963,178.78764848237904,107.245605
150,208.87994671771904,172.81067190912756,107.2482
32,40.1003591634566,40.25578504425385,107.24701
92,77.3200059319536,75.99656956766663,107.24587
13,13.807553093770208,14.525612969574354,107.246796
82,62.77445966411684,59.56892520727149,107.24596
101,113.53651005279845,103.86066212028437,107.24681
89,86.10225172882909,88.65244744816665,107.2468
39,45.02152031221619,45.19459069040008,107.24602
109,101.79461960894074,113.59693163943697,107.24592
189,169.81130066295393,168.6858959003054,107.247055
55,75.5152717284908,79.6817093589906,107.246086
188,213.40217326994417,190.37230491168975,107.24649
254,210.0551556560545,188.17599235555323,107.246346
62,64.66992426581265,57.633076127067994,107.24802
3,3.6186120575714833,2.6739229117526833,107.24654
73,81.09907254257433,72.57346811810154,107.245384
67,78.65417370450653,72.59221242487973,107.24631
174,137.20412771660787,137.58868207944602,107.24636
153,159.36088643694328,179.50053839760452,107.24628
140,140.82182077363888,133.39633609271485,107.24786
111,156.8414772795713,149.5797813664816,107.24669
148,146.58346451537935,144.91187069781833,107.247055
53,59.08884674581555,56.1856578947247,107.24742
152,159.36229379102681,148.73931501368992,107.24594
166,188.0460170441745,184.54422425407853,107.24686
132,144.07256036844302,151.7808309327965,107.24702
19,18.562669405239387,16.816266880591066,107.24769
103,106.54273268757505,112.31359845441963,107.24548
192,187.35810934729855,185.18000051558766,107.24751
43,35.41720936954546,34.998842980744264,107.24646
67,41.609212649755264,41.251584653878936,107.245445
250,189.3868644652437,140.1710000996376,107.24571
91,92.21452081149579,92.4866746793096,107.246956
133,167.47196797036864,153.60871752195757,107.24698
76,85.69745310447834,81.62235272739699,107.24672
99,159.50601312390125,148.36741599548785,107.247116
132,132.58706682756323,125.30519284944845,107.2461
106,110.63277210484931,104.3389900748033,107.2457
120,131.63945311994786,117.3500434231314,107.247284
32,21.795818271684876,26.50112030466375,107.246506
157,148.55973683921795,139.9290705053853,107.245575
64,59.79164040719467,66.46212175774652,107.24643
122,177.74450585236985,178.13691289788252,107.24634
140,164.5964995536604,161.3009942842429,107.24652
54,61.466037459331844,56.82033500405244,107.2474
99,94.72182867006063,90.68020146526312,107.246185
82,101.7926525414738,108.53836313973389,107.24657
128,168.68513655393204,141.96762470598054,107.246796
90,72.02020671013038,87.22175362048803,107.24654
67,51.82374029791396,53.56952967593372,107.24627
143,149.99873572544206,137.406953526391,107.24687
220,182.60040017637726,186.20485255899752,107.246124
149,193.68367072790008,169.46798835435075,107.24641
65,69.79940237658126,70.1684034392503,107.247086
133,165.86202228707594,156.16844684435912,107.24707
158,150.41888057466625,144.55470980720213,107.247345
224,172.9284438727696,131.84869628894052,107.24716
236,204.14775625399375,164.61891536147186,107.246704
121,137.28683602700116,143.05424763417648,107.24693
118,129.40810712281504,122.98487708876718,107.24643
91,110.61969388628853,98.71278422625244,107.24662
192,159.6868090226646,157.4110975999634,107.24683
93,117.93428712482405,114.14036670057895,107.24663
75,65.99078764280227,77.83054606057817,107.2463
50,49.39115250191931,42.86716197569999,107.246
178,165.8329642139992,171.6216316848027,107.246185
97,88.87709948610296,95.51390184838671,107.247635
109,85.21915461701242,75.15834658400452,107.24748
107,92.51359317710946,86.45510713423803,107.24626
216,199.05568585667936,171.99619660430895,107.2472
1,3.7348603516869368,0.6561815271087852,107.24722
0,1.0599685963024195,8.263456330148827,107.245834
221,196.84798923790203,178.91448830983512,107.24542
102,129.2305247264191,157.81783952600614,107.24755
140,220.93471830655818,190.33557022499087,107.24747
273,196.6839158087029,157.52758852897955,107.24717
97,135.7370206882682,123.76328159299045,107.246796
8,6.7597508248143665,2.6480368906147334,107.24707
5,6.546483143172031,4.107637761229256,107.245125
113,137.44804138856986,123.05751146352395,107.24582
19,26.350126961609107,27.76289429951415,107.246704
128,111.13644702776848,114.78287221194009,107.24573
53,58.20692093742946,53.51613469598612,107.24575
53,67.83421894302656,66.3987250949943,107.246025
23,16.784577763199465,22.8236015251343,107.246925
51,65.44906917728767,59.62186973590613,107.24553
214,206.7917155754863,192.74569005076611,107.24687
147,135.08295444792594,143.85929088560852,107.24716
54,57.65591967181678,51.10975660415386,107.24606
111,101.60462950909422,104.79182052947294,107.24692
107,125.49687714145576,119.07643771929651,107.24609
53,81.90387738912553,74.73477434198942,107.24638
142,157.47366120311554,158.24134287914765,107.24675
51,80.93975465027117,73.48643106532661,107.24657
168,198.93987494608072,165.15823701716693,107.24629
40,54.96240189964606,56.00509646231072,107.24695
86,92.09697615470643,87.56423736848707,107.24635
21,24.722256245403063,25.665425641042347,107.24666
95,94.13866823617592,91.74356976473246,107.246155
141,188.24400126851577,155.57479255179726,107.24699
16,17.087668025261863,23.351296106223437,107.24686
147,173.26853969684265,171.20982560893955,107.24556
25,14.126317094408211,25.822298924784732,107.24789
78,91.50636907544465,86.21014206105764,107.2457
27,28.121758911650726,32.89068374878246,107.24674
125,149.77863368728305,146.963894787291,107.24536
110,109.64334013995841,104.13403790005128,107.24672
105,145.54984237909665,134.76177706364786,107.247025
46,62.688061493230656,66.97718119929348,107.24665
99,99.03402040574818,102.75825068062429,107.24583
86,106.65101246692149,100.35708798792139,107.24679
58,61.35620321603531,61.4966936839091,107.2464
152,174.57372278996593,152.69495723506634,107.24645
45,52.95695341212873,61.105041975162756,107.24725
160,203.31351962339673,190.35977181615522,107.24637
176,176.40175835611444,194.03540245875826,107.246475
177,191.77271480485203,182.62785143592413,107.246376
186,173.96343325178015,162.7312477029429,107.24737
35,31.051239015744425,31.958564476798315,107.24721
137,132.36358740261377,124.19098463137367,107.24568
95,125.32759219813907,106.30257031996277,107.247025
176,171.13806878822675,163.567507411726,107.246826
173,198.1615344032463,185.69291658037253,107.24655
104,106.56763973851645,108.70276695716336,107.247635
93,130.8077644427179,123.22730729031542,107.245926
186,237.0204267377851,181.9945540645327,107.24612
92,97.17208511463649,102.81545713248994,107.24651
27,31.802715720662437,27.97011902591833,107.24643
213,186.8228203885922,161.61431566814,107.2457
119,142.55764967156443,132.63960166368327,107.2471
160,169.5473020773647,169.1928593567494,107.246796
138,145.24764849844092,132.75353590084302,107.2475
95,99.25044176752525,106.10212865121701,107.24747
130,180.93427552760596,174.92303029515494,107.24698
33,35.5507554930322,37.5307189810773,107.24736
27,23.417922795138868,27.2760024157525,107.2461
163,148.35664928105103,146.64648720055152,107.24587
197,182.57366755828372,165.38651548756735,107.24596
40,46.86646886963576,51.099764537266815,107.24629
70,63.877063713906765,63.17412600072721,107.24567
217,182.91843876276192,169.53028397434213,107.24704
155,165.53757909634226,155.1225823921299,107.24638
70,77.48411994629862,69.62043560659697,107.24629
146,116.64710156767481,104.13878437213987,107.246574
95,110.29978130927466,108.03463185596428,107.2464
11,13.247512146359593,6.86761112804335,107.24675
74,67.32179022690109,65.5481564694313,107.24504
71,78.24494576465312,72.35223065921444,107.24702
30,24.54112376110338,17.950905684446333,107.24657
214,164.66969023580376,168.0658592941174,107.24541
136,112.4181151156734,112.28301048442219,107.247696
168,159.97106972792616,152.81239141053214,107.24622
203,174.91057047987354,188.0719438291942,107.246414
49,61.681137950841695,50.31412017597526,107.24667
121,95.70490330595592,93.63813314260716,107.246216
63,75.5322439220067,72.08350650002821,107.24644
11,13.621706865849527,13.883312734254233,107.24666
169,198.66414869210791,195.19857719743212,107.24542
54,45.260780389280285,43.75517668639025,107.2482
204,194.41514893366045,186.00836299770094,107.24638
139,192.88760895953106,187.45714297833243,107.24623
155,139.08685252962488,131.75287818043228,107.24716
191,240.52556098127928,195.42005310933078,107.24657
185,135.50856195155066,119.59884400608887,107.247025
69,60.29728719508439,60.86445507491398,107.24652
234,198.62920542336457,174.58925103256874,107.245544
198,187.01722852349724,182.8368868970368,107.24754
15,16.15656097548228,13.381369944075246,107.2469
6,7.924157761917807,6.396733811646001,107.24516
306,242.38732029468255,181.93409396123857,107.2462
14,15.087938694367734,10.52866378731946,107.24687
190,186.06471686510338,168.37434496101753,107.24528
163,182.2826194804811,191.29370133302513,107.24628
81,90.45065910208096,86.90535539396393,107.24814
63,69.11035734209707,60.389182520251026,107.24615
130,138.73755973403158,134.4890132477816,107.24652
141,215.95478873722982,189.84871316544798,107.24624
238,189.15540149167717,178.2885830398016,107.24721
85,75.49733873021702,66.42171561372832,107.24737
56,63.60253566935389,54.88965772069819,107.24664
87,100.29801440821977,95.30187732922832,107.24617
62,73.75457123601232,67.65481088429573,107.246765
109,178.87060618621146,159.9168442877036,107.24678
3,3.8286225531789646,2.8910304576526755,107.24742
137,168.48784234590428,183.2367431443941,107.245544
92,129.59821439959737,127.30535425370606,107.248
125,151.94517405405583,134.55032986843298,107.24597
72,69.76946223209198,65.01912275954945,107.24701
173,238.42405204936685,193.181793338353,107.24722
150,166.93303037038078,170.0512481803637,107.24757
132,120.53384004492787,121.23964247699143,107.24758
59,60.69162280576506,53.489188571857014,107.247406
25,25.599262985118823,24.54352493307897,107.2462
132,146.84184184693265,155.78865132395504,107.24571
120,141.82192144872113,135.63359039651,107.246414
38,45.119446094523134,50.871080944615684,107.247345
94,97.14176985099655,94.46291823797931,107.24626
110,130.69682725280938,115.14457512512826,107.24673
43,55.065536218106175,55.60132265634288,107.24662
145,89.6721813753037,75.10264104340894,107.24678
65,96.69747839349301,89.07478015284043,107.24635
31,25.50548545843313,33.53642893154826,107.24704
157,201.53885462970104,171.05182663709806,107.24571
89,100.56987012757439,85.80387295528273,107.246796
135,116.48983581385583,116.29130357491192,107.24669
127,126.58619238052042,134.98438205426012,107.24791
